time,fx,fy,fz,time2,x_actual,y_actual,z_actual,time3,x_desired,y_desired,z_desired
23.671690464019775,-0.8650518062552087,-9.623137839831644,-28.140303491524406,23.671802282333374,0.36467104994644794,0.15718337510118516,0.23176208389521993,3.4628052711486816,0.39682790637016296,-0.00503051420673728,0.11629283428192139
23.705710887908936,1.2524853904989164,-8.770985723320036,-30.76092934633281,23.706072330474854,0.36646564064094517,0.15930823634973051,0.22954356372281234,3.468071937561035,0.39682790637016296,-0.00503051420673728,0.11629283428192139
23.741641998291016,0.853984924532225,-9.437309396596344,-33.58632409480473,23.7415030002594,0.36812163017816274,0.16187224762926358,0.2294430671933414,3.4731762409210205,0.39682790637016296,-0.00503051420673728,0.11629283428192139
23.775419235229492,-1.5876865332373786,-10.401414773879385,-32.012266549857046,23.775678157806396,0.36875931711081783,0.16449098793393716,0.22971228510966285,3.4779574871063232,0.39682790637016296,-0.00503051420673728,0.11629283428192139
23.809473276138306,-1.8777437456867085,-9.153990613278902,-27.437097261658096,23.809295892715454,0.36913115572072214,0.16611652569628527,0.22727713843406194,3.483137845993042,0.39682790637016296,-0.00503051420673728,0.11629283428192139
23.84317398071289,1.22896500486284,-7.201240612439195,-28.30930669468871,23.843483686447144,0.3702464805904414,0.16646558139103818,0.22412361069958173,3.488227367401123,0.39682790637016296,-0.00503051420673728,0.11629283428192139
23.877259016036987,2.5481075886124884,-7.270434731550395,-31.765307119173404,23.877482652664185,0.37191621513122347,0.1672188269000153,0.2231499784719327,3.4929087162017822,0.39682790637016296,-0.00503051420673728,0.11629283428192139
23.911553144454956,1.1854789242254007,-8.027628738565436,-33.17456141943703,23.911425590515137,0.37290269684119387,0.16866151617758166,0.2235476215976429,3.4981725215911865,0.39682790637016296,-0.00503051420673728,0.11629283428192139
23.94692301750183,-0.8641977646107138,-8.140364422742445,-32.4673241485581,23.9468355178833,0.37301620108573563,0.17016727620226324,0.22362368477802258,3.5031800270080566,0.39682790637016296,-0.00503051420673728,0.11629283428192139
23.980408906936646,-1.7983561114151596,-7.576130256899582,-31.495159169746152,23.980581760406494,0.3727564114031439,0.17137401580836914,0.22309330087232512,3.5080676078796387,0.39682790637016296,-0.00503051420673728,0.11629283428192139
24.01425576210022,-1.7526443903382065,-7.272707657295751,-31.43433952270792,24.014391660690308,0.372541602107553,0.17242770312812597,0.22246615136117837,3.5130019187927246,0.39682790637016296,-0.00503051420673728,0.11629283428192139
24.04989790916443,-1.7396577835458926,-6.981890915046246,-31.732852666000557,24.04981255531311,0.37241342069319455,0.1734587224015296,0.2219581987727608,3.5180656909942627,0.39682790637016296,-0.00503051420673728,0.11629283428192139
24.08340883255005,-1.7438433007796137,-6.9348487496439075,-31.619298735716182,24.083879947662354,0.3723490834597225,0.1744368399888629,0.2215575362341491,3.5233654975891113,0.39682790637016296,-0.00503051420673728,0.11629283428192139
24.117967128753662,-1.9237746777647258,-6.644225796829539,-31.295148002454475,24.117899179458618,0.3723203636048494,0.17532888769163368,0.22111748638043752,3.528064012527466,0.39682790637016296,-0.00503051420673728,0.11629283428192139
24.151732683181763,-1.5557097432595277,-6.752816596213841,-31.592780842626,24.151896715164185,0.3723463586483041,0.1761398294133187,0.22065332915120373,3.5331947803497314,0.39682790637016296,-0.00503051420673728,0.11629283428192139
24.18622088432312,-1.6343057054933534,-6.429711559597727,-31.53432859826809,24.18614363670349,0.37242439839589636,0.17688335908835182,0.22019545794088752,3.538087844848633,0.39682790637016296,-0.00503051420673728,0.11629283428192139
24.221059560775757,-2.456811448556878,-6.60771844259152,-27.78419793392387,24.220808267593384,0.37233150397339854,0.1773304902624236,0.21853006865873748,3.5431196689605713,0.39682790637016296,-0.00503051420673728,0.11629283428192139
24.25514316558838,-0.306550711260891,-5.9688600567856644,-28.688007592321654,24.254963159561157,0.372912504159408,0.17717099839105452,0.21658818035636485,3.548069953918457,0.39682790637016296,-0.00503051420673728,0.11629283428192139
24.290329933166504,0.8954785512629359,-6.570232702203856,-31.12605883266795,24.290260076522827,0.37391073585864204,0.1774656609289852,0.21607333058192021,3.553088903427124,0.39682790637016296,-0.00503051420673728,0.11629283428192139
24.323731422424316,-0.23099348090919286,-6.842927790453017,-31.292420103069865,24.32423162460327,0.37446774884077955,0.1781967148883604,0.21623748285708855,3.5584027767181396,0.39682790637016296,-0.00503051420673728,0.11629283428192139
24.35854935646057,-1.4980471346693462,-7.204912737874746,-30.40503034831631,24.358409643173218,0.37455365842933735,0.1789176676795582,0.2161141433905745,3.563180685043335,0.39682790637016296,-0.00503051420673728,0.11629283428192139
24.392459392547607,-1.5249516006291546,-7.451001635421681,-30.112938778319002,24.39236354827881,0.37448644331583875,0.17947240212548493,0.2156524236613227,3.568190813064575,0.39682790637016296,-0.00503051420673728,0.11629283428192139
24.42624068260193,-1.5453250065915232,-7.066993562142648,-30.13239801767277,24.42641520500183,0.37445854980101556,0.17991047619007475,0.21520738525489963,3.5732128620147705,0.39682790637016296,-0.00503051420673728,0.11629283428192139
24.460859298706055,-1.465338986023917,-7.158917872025539,-30.31718379916774,24.46075940132141,0.3744695202223733,0.1803012919658856,0.21488142802122231,3.5781919956207275,0.39682790637016296,-0.00503051420673728,0.11629283428192139
24.49411106109619,-1.742663455681927,-6.812875401310289,-30.22160458921377,24.494338989257812,0.37447632432190675,0.18062179682409427,0.2146113381517673,3.583010196685791,0.39682790637016296,-0.00503051420673728,0.11629283428192139
24.529279947280884,-1.8594534415186375,-6.871419716226784,-29.87846388483971,24.52917766571045,0.37449056500698635,0.1808515939046607,0.21430592556833705,3.5881080627441406,0.39682790637016296,-0.00503051420673728,0.11629283428192139
24.563442707061768,-2.079040109816973,-6.79274317675858,-29.83662480248167,24.563390254974365,0.3745215880991825,0.18098569554545496,0.2139869369961569,3.5931999683380127,0.39682790637016296,-0.00503051420673728,0.11629283428192139
24.59757399559021,-1.7633579131618697,-6.563179797791633,-29.84509436333102,24.597479581832886,0.37458379618198817,0.1810760153530295,0.21370204227237904,3.598396062850952,0.39682790637016296,-0.00503051420673728,0.11629283428192139
24.631416082382202,-1.8759395898468523,-6.537532354278085,-29.63134492244122,24.63170599937439,0.37465313496328745,0.18113337767720455,0.21342510083171207,3.6033544540405273,0.39682790637016296,-0.00503051420673728,0.11629283428192139
24.665539503097534,-1.5385541335206314,-6.519368751670696,-30.013392376711288,24.66547441482544,0.37471723354169867,0.18117320431073003,0.21317299662166406,3.608426332473755,0.39682790637016296,-0.00503051420673728,0.11629283428192139
24.69931650161743,-1.801727790405652,-6.653698476325679,-29.661148315120936,24.699567317962646,0.3747810211860863,0.18120664390140906,0.21291435809704307,3.613483428955078,0.39682790637016296,-0.00503051420673728,0.11629283428192139
24.733381271362305,-1.6896839360994962,-6.601458993659003,-30.067955332544805,24.73374652862549,0.37483522750387277,0.18122418507878438,0.21266069741246066,3.6186702251434326,0.39682790637016296,-0.00503051420673728,0.11629283428192139
24.767514944076538,-1.9879129096156252,-6.434920430578756,-29.49184259942176,24.767413854599,0.37489339467036753,0.1812458353694427,0.21241208848204193,3.6234452724456787,0.39682790637016296,-0.00503051420673728,0.11629283428192139
24.802639722824097,-1.9725531604118838,-6.231911614742009,-29.634765804703733,24.803006410598755,0.3749467386899634,0.18126930328950067,0.2121618332397511,3.628453016281128,0.39682790637016296,-0.00503051420673728,0.11629283428192139
24.83560085296631,-2.0058120286075183,-6.329976573792397,-29.43146420267619,24.835398197174072,0.37499883196366113,0.18129074731344594,0.21193128478677098,3.633418560028076,0.39682790637016296,-0.00503051420673728,0.11629283428192139
24.869592428207397,-2.1339765878031707,-6.394549675545775,-29.194633816479968,24.869471549987793,0.37505131139910663,0.18131031929547367,0.21168757410573907,3.6385700702667236,0.39682790637016296,-0.00503051420673728,0.11629283428192139
24.904189586639404,-2.2346875716652694,-6.543085722104589,-29.26021684584451,24.904667139053345,0.37510191700444556,0.1813259266291077,0.21145176732570437,3.643806219100952,0.39682790637016296,-0.00503051420673728,0.11629283428192139
24.93832564353943,-1.9757662405231444,-6.684965963541075,-29.3707496057905,24.938251733779907,0.375160247656157,0.18134556569058935,0.2112190374962509,3.6485395431518555,0.39682790637016296,-0.00503051420673728,0.11629283428192139
24.97264575958252,-2.0159901158250673,-6.3558577377390675,-29.27837112868998,24.972567319869995,0.3752232212273647,0.18135524564880148,0.2110032785920839,3.653632879257202,0.39682790637016296,-0.00503051420673728,0.11629283428192139
25.00660467147827,-1.8949064205313226,-6.398630630522378,-29.32148795201821,25.006802082061768,0.3752911093831471,0.18136201231760307,0.21077759228704807,3.658473014831543,0.39682790637016296,-0.00503051420673728,0.11629283428192139
25.04175353050232,-2.097164058304991,-6.280900815890866,-29.121827278565544,25.04164695739746,0.3753604741138134,0.18136754636506075,0.21056526378397838,3.6638338565826416,0.39682790637016296,-0.00503051420673728,0.11629283428192139
25.074853897094727,-1.9180326472202833,-6.396906526169864,-29.27013027968932,25.075005292892456,0.3754213201566499,0.18137514526493656,0.2103729962379034,3.668707847595215,0.39682790637016296,-0.00503051420673728,0.11629283428192139
25.108981370925903,-2.193094073898944,-6.389768576774895,-28.991921022596554,25.108850955963135,0.3754781179018339,0.18138305900165885,0.21018415404532767,3.6734044551849365,0.39682790637016296,-0.00503051420673728,0.11629283428192139
25.143463850021362,-2.227553443713643,-6.383854670675142,-28.937353993410195,25.14362096786499,0.37552766734331516,0.1813857379456673,0.20998615740518833,3.6785032749176025,0.39682790637016296,-0.00503051420673728,0.11629283428192139
25.177690982818604,-2.091447463311551,-6.586425822326348,-29.23659066568753,25.177565336227417,0.3755710824167505,0.1813821641755212,0.20979364409234852,3.6835994720458984,0.39682790637016296,-0.00503051420673728,0.11629283428192139
25.21189522743225,-2.249444341253357,-6.245726140808602,-28.907566154982177,25.212042570114136,0.3756162715316629,0.18137540283742634,0.2096102168441674,3.6886017322540283,0.39682790637016296,-0.00503051420673728,0.11629283428192139
25.24568796157837,-2.459010142206973,-6.481996647103027,-28.7987185148785,25.24577784538269,0.3756586237131005,0.1813577076788994,0.20942545701066675,3.693472385406494,0.39682790637016296,-0.00503051420673728,0.11629283428192139
25.280043601989746,-2.086990400307638,-6.330150416076789,-28.994945113454733,25.279951810836792,0.3757018097024027,0.1813414508230796,0.20924936942249298,3.698791027069092,0.39682790637016296,-0.00503051420673728,0.11629283428192139
25.313668489456177,-2.3299277080679706,-6.316195200855727,-28.73284283222873,25.314051866531372,0.37574613739581525,0.1813161187183076,0.20907677729130203,3.7036306858062744,0.39682790637016296,-0.00503051420673728,0.11629283428192139
25.347962379455566,-2.1909088945053345,-6.505269937012358,-29.036744783355633,25.34772229194641,0.37578589652065925,0.18128627885811346,0.20890353553080465,3.7088215351104736,0.39682790637016296,-0.00503051420673728,0.11629283428192139
25.383416175842285,-2.208993887441489,-6.487858592969092,-28.996864565684508,25.38323974609375,0.3758283312894742,0.1812514028076714,0.20873008972452373,3.713754177093506,0.39682790637016296,-0.00503051420673728,0.11629283428192139
25.418360471725464,-2.2279360388385285,-6.471581276922734,-28.956037181951313,25.418288707733154,0.37587141379939715,0.18121307531077807,0.20855977130013112,3.7187070846557617,0.39682790637016296,-0.00503051420673728,0.11629283428192139
25.452208518981934,-2.383497045396119,-6.1311337800827985,-28.623105394921797,25.4521427154541,0.3759132618369174,0.18117414671722004,0.20839931029637274,3.7235584259033203,0.39682790637016296,-0.00503051420673728,0.11629283428192139
25.486164569854736,-2.5897765055736315,-6.376791198895852,-28.51553840402303,25.48608899116516,0.3759516931566533,0.18112615910186536,0.208234587499078,3.7283923625946045,0.39682790637016296,-0.00503051420673728,0.11629283428192139
25.519981622695923,-2.2234908930890245,-6.217204307375443,-28.704408082421693,25.52060604095459,0.37599094538295974,0.1810820334388378,0.20807671126305,3.733543634414673,0.39682790637016296,-0.00503051420673728,0.11629283428192139
25.55433940887451,-2.4560520027806274,-6.214923748463635,-28.44689265250851,25.554461002349854,0.3760313271213816,0.18103126644108378,0.2079210252094682,3.738546848297119,0.39682790637016296,-0.00503051420673728,0.11629283428192139
25.588500022888184,-2.3228865620558494,-6.399495121484054,-28.744645085408703,25.58841109275818,0.37606716739247714,0.18097823810786157,0.20776318504265134,3.7439043521881104,0.39682790637016296,-0.00503051420673728,0.11629283428192139
25.622689962387085,-2.473288129582726,-6.060858693666601,-28.409243462849656,25.622609615325928,0.37610493503098735,0.18092405366035474,0.2076101719755637,3.748795747756958,0.39682790637016296,-0.00503051420673728,0.11629283428192139
25.657535552978516,-2.489507714991991,-6.047404737933836,-28.364369519116817,25.657829523086548,0.37614283917966895,0.18086407923253767,0.20745154547884642,3.7538809776306152,0.39682790637016296,-0.00503051420673728,0.11629283428192139
25.69146966934204,-2.689074208921623,-6.299768257491428,-28.257076467555347,25.69162654876709,0.3761779352468734,0.1807992606049865,0.20729418966997704,3.7588508129119873,0.39682790637016296,-0.00503051420673728,0.11629283428192139
25.725496530532837,-2.323778387215886,-6.1355318370306575,-28.439407902777877,25.72558569908142,0.37621442869516114,0.18073922898903272,0.20714294871920408,3.7639176845550537,0.39682790637016296,-0.00503051420673728,0.11629283428192139
25.75968360900879,-2.544911947609226,-6.141648004906533,-28.185545898927916,25.75959300994873,0.376252119628972,0.18067321118334617,0.2069929571489304,3.7687933444976807,0.39682790637016296,-0.00503051420673728,0.11629283428192139
